#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
131.73722858   6.54121075   0.00068099   0.24432148 358.92298459
132.03722858   6.54121075   0.00068099   0.24432148 358.92298459
132.03722858   6.54121075   0.00068099   0.24424386 358.92426755
132.33722858   6.54121075   0.00068099   0.24424386 358.92426755
132.33722858   6.54121075   0.00068099   0.24416623 358.92555051
132.63722858   6.54121075   0.00068099   0.24416623 358.92555051
132.63722858   6.54121075   0.00068099   0.24408861 358.92683348
132.93722858   6.54121075   0.00068099   0.24408861 358.92683348
132.93722858   6.54121075   0.00068099   0.24401098 358.92811644
133.23722858   6.54121075   0.00068099   0.24401098 358.92811644
133.23722858   6.54121075   0.00068099   0.24393336 358.92939940
133.53722858   6.54121075   0.00068099   0.24393336 358.92939940
133.53722858   6.54121075   0.00068099   0.24385573 358.93068237
133.83722858   6.54121075   0.00068099   0.24385573 358.93068237
133.83722858   6.54121075   0.00068099   0.24377810 358.93196533
134.13722858   6.54121075   0.00068099   0.24377810 358.93196533
134.13722858   6.54121075   0.00068099   0.24370048 358.93324829
134.43722858   6.54121075   0.00068099   0.24370048 358.93324829
134.43722858   6.54121075   0.00068099   0.24362285 358.93453125
134.73722858   6.54121075   0.00068099   0.24362285 358.93453125
134.73722858   6.54121075   0.00068099   0.24354523 358.93581422
135.03722858   6.54121075   0.00068099   0.24354523 358.93581422
135.03722858   6.54121075   0.00068099   0.24346760 358.93709718
135.33722858   6.54121075   0.00068099   0.24346760 358.93709718
135.33722858   6.54121075   0.00068099   0.24338998 358.93838014
135.63722858   6.54121075   0.00068099   0.24338998 358.93838014
135.63722858   6.54121075   0.00068099   0.24331235 358.93966310
135.93722858   6.54121075   0.00068099   0.24331235 358.93966310
135.93722858   6.54121075   0.00068099   0.24323473 358.94094607
136.23722858   6.54121075   0.00068099   0.24323473 358.94094607
136.23722858   6.54121075   0.00068099   0.24315710 358.94222903
136.53722858   6.54121075   0.00068099   0.24315710 358.94222903
136.53722858   6.54121075   0.00068099   0.24307948 358.94351199
136.83722858   6.54121075   0.00068099   0.24307948 358.94351199
136.83722858   6.54121075   0.00068099   0.24300185 358.94479496
137.13722858   6.54121075   0.00068099   0.24300185 358.94479496
137.13722858   6.54121075   0.00068099   0.24292422 358.94607792
137.43722858   6.54121075   0.00068099   0.24292422 358.94607792
137.43722858   6.54121075   0.00068099   0.24284660 358.94736088
137.73722858   6.54121075   0.00068099   0.24284660 358.94736088
137.73722858   6.54121075   0.00068099   0.24276897 358.94864384
138.03722858   6.54121075   0.00068099   0.24276897 358.94864384
138.03722858   6.54121075   0.00068099   0.24269135 358.94992681
138.33722858   6.54121075   0.00068099   0.24269135 358.94992681
138.33722858   6.54121075   0.00068099   0.24261372 358.95120977
138.63722858   6.54121075   0.00068099   0.24261372 358.95120977
138.63722858   6.54121075   0.00068099   0.24253610 358.95249273
