#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
245.34702192   3.70000000   0.00000000   1.32623968 184.94247414
245.34702192   3.70000000   0.00000000   1.31830456 187.61997111
247.34702192   3.70000000   0.00000000   1.31830456 187.61997111
247.34702192   3.70000000   0.00000000   1.31036944 190.29746808
249.34702192   3.70000000   0.00000000   1.31036944 190.29746808
249.34702192   3.70000000   0.00000000   1.30243432 192.97496505
251.34702192   3.70000000   0.00000000   1.30243432 192.97496505
251.34702192   3.70000000   0.00000000   1.29449920 195.65246201
253.34702192   3.70000000   0.00000000   1.29449920 195.65246201
253.34702192   3.70000000   0.00000000   1.28656408 198.32995898
255.34702192   3.70000000   0.00000000   1.28656408 198.32995898
255.34702192   3.70000000   0.00000000   1.27862896 201.00745595
257.34702192   3.70000000   0.00000000   1.27862896 201.00745595
257.34702192   3.70000000   0.00000000   1.27069385 203.68495292
259.34702192   3.70000000   0.00000000   1.27069385 203.68495292
259.34702192   3.70000000   0.00000000   1.26275873 206.36244988
261.34702192   3.70000000   0.00000000   1.26275873 206.36244988
261.34702192   3.70000000   0.00000000   1.25482361 209.03994685
263.34702192   3.70000000   0.00000000   1.25482361 209.03994685
263.34702192   3.70000000   0.00000000   1.24688849 211.71744382
265.34702192   3.70000000   0.00000000   1.24688849 211.71744382
265.34702192   3.70000000   0.00000000   1.23895337 214.39494079
267.34702192   3.70000000   0.00000000   1.23895337 214.39494079
267.34702192   3.70000000   0.00000000   1.23101825 217.07243775
268.61360751   3.70000000   0.00000000   1.23101825 217.07243775
268.61360751   6.35900000   0.00000000   0.28893387   1.94350364
270.61360751   6.35900000   0.00000000   0.28893387   1.94350364
270.61360751   6.35900000   0.00000000   0.29487235   2.06339664
272.08434509   6.35900000   0.00000000   0.29487235   2.06339664
272.08434509   3.70000000   0.00000000   1.24381414 358.42907697
274.08434509   3.70000000   0.00000000   1.24381414 358.42907697
274.08434509   3.70000000   0.00000000   1.24306817 354.06216115
276.08434509   3.70000000   0.00000000   1.24306817 354.06216115
276.08434509   3.70000000   0.00000000   1.24232219 349.69524533
278.08434509   3.70000000   0.00000000   1.24232219 349.69524533
278.08434509   3.70000000   0.00000000   1.24157622 345.32832952
280.08434509   3.70000000   0.00000000   1.24157622 345.32832952
280.08434509   3.70000000   0.00000000   1.24083025 340.96141370
282.08434509   3.70000000   0.00000000   1.24083025 340.96141370
282.08434509   3.70000000   0.00000000   1.24008427 336.59449788
284.08434509   3.70000000   0.00000000   1.24008427 336.59449788
284.08434509   3.70000000   0.00000000   1.23933830 332.22758206
286.08434509   3.70000000   0.00000000   1.23933830 332.22758206
286.08434509   3.70000000   0.00000000   1.23859232 327.86066625
288.08434509   3.70000000   0.00000000   1.23859232 327.86066625
288.08434509   3.70000000   0.00000000   1.23784635 323.49375043
290.08434509   3.70000000   0.00000000   1.23784635 323.49375043
290.08434509   3.70000000   0.00000000   1.23710037 319.12683461
292.08434509   3.70000000   0.00000000   1.23710037 319.12683461
292.08434509   3.70000000   0.00000000   1.23635440 314.75991879
294.08434509   3.70000000   0.00000000   1.23635440 314.75991879
294.08434509   3.70000000   0.00000000   1.23560843 310.39300298
