#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 50.60000000   3.69928248   0.00000000
 50.70000000   3.69925920   0.00000000
 50.80000000   3.69924384   0.00000000
 50.90000000   3.69923381   0.00000000
 51.00000000   3.69922733   0.00000000
 51.10000000   3.69922319   0.00000000
 51.20000000   3.69922056   0.00000000
 51.30000000   3.69921891   0.00000000
 51.40000000   3.69921789   0.00000000
 51.50000000   3.69921726   0.00000000
 51.60000000   3.69921687   0.00000000
 51.70000000   3.69921664   0.00000000
 51.80000000   3.69921651   0.00000000
 51.90000000   3.69921642   0.00000000
 52.00000000   3.69921638   0.00000000
 52.10000000   3.69921635   0.00000000
 52.20000000   3.69921633   0.00000000
 52.30000000   3.69921632   0.00000000
 52.40000000   3.69921632   0.00000000
 52.50000000   3.69921632   0.00000000
 52.60000000   3.69921631   0.00000000
 52.70000000   3.69921631   0.00000000
 52.80000000   3.69921631   0.00000000
 52.90000000   3.69921631   0.00000000
 53.00000000   3.69921631   0.00000000
 53.10000000   3.69921631   0.00000000
 53.20000000   3.69921631   0.00000000
 53.30000000   3.69921631   0.00000000
 53.40000000   3.69921631   0.00000000
 53.50000000   3.69921631   0.00000000
 53.60000000   3.69921631   0.00000000
 53.70000000   3.69921631   0.00000000
 53.80000000   3.69921631   0.00000000
 53.90000000   3.69921631   0.00000000
 54.00000000   3.69921631   0.00000000
 54.10000000   3.69921631   0.00000000
 54.20000000   3.69921631   0.00000000
 54.30000000   3.69921631   0.00000000
 54.40000000   3.69921631   0.00000000
 54.50000000   3.69921631   0.00000000
 54.60000000   3.69921631   0.00000000
 54.70000000   3.69921631   0.00000000
 54.80000000   3.69921631   0.00000000
 54.90000000   3.69921631   0.00000000
 55.00000000   3.69921631   0.00000000
 55.10000000   3.69921631   0.00000000
 55.20000000   3.69921631   0.00000000
 55.30000000   3.69921631   0.00000000
 55.40000000   3.69921631   0.00000000
 55.50000000   3.69921631   0.00000000
 55.60000000   3.69921631   0.00000000
 55.70000000   3.69921631   0.00000000
 55.80000000   3.69921631   0.00000000
 55.90000000   3.69921631   0.00000000
 56.00000000   3.69921631   0.00000000
 56.10000000   3.69921631   0.00000000
 56.20000000   3.69921631   0.00000000
 56.30000000   3.69921631   0.00000000
 56.40000000   3.69921631   0.00000000
 56.50000000   3.69921631   0.00000000
 56.60000000   3.69921631   0.00000000
 56.70000000   3.69921631   0.00000000
 56.80000000   3.69921631   0.00000000
 56.90000000   3.69921631   0.00000000
 57.00000000   3.69921631   0.00000000
 57.10000000   3.69921631   0.00000000
 57.20000000   3.69921631   0.00000000
 57.30000000   3.69921631   0.00000000
 57.40000000   3.69921631   0.00000000
 57.50000000   3.69921631   0.00000000
 57.60000000   3.69921631   0.00000000
 57.70000000   3.69921631   0.00000000
 57.80000000   3.69921631   0.00000000
 57.90000000   3.69921631   0.00000000
 58.00000000   3.69921631   0.00000000
 58.10000000   3.69921631   0.00000000
 58.20000000   3.69921631   0.00000000
 58.30000000   3.69921631   0.00000000
 58.40000000   3.69921631   0.00000000
 58.50000000   3.69921631   0.00000000
 58.60000000   3.69921631   0.00000000
 58.70000000   3.69921631   0.00000000
 58.80000000   3.69921631   0.00000000
 58.90000000   3.69921631   0.00000000
 59.00000000   3.69921631   0.00000000
 59.10000000   3.69921631   0.00000000
 59.20000000   3.69921631   0.00000000
 59.30000000   3.69921631   0.00000000
 59.40000000   3.69921631   0.00000000
 59.50000000   3.69921631   0.00000000
 59.60000000   3.69921631   0.00000000
 59.70000000   3.69921631   0.00000000
 59.80000000   3.69921631   0.00000000
 59.90000000   3.69921631   0.00000000
 60.00000000   3.69921631   0.00000000
 60.10000000   3.69921631   0.00000000
 60.20000000   3.69921631   0.00000000
 60.30000000   3.69921631   0.00000000
 60.40000000   3.69921631   0.00000000
 60.50000000   3.69921631   0.00000000
 60.60000000   3.69921631   0.00000000
 60.70000000   3.69921631   0.00000000
 60.80000000   3.69921631   0.00000000
 60.90000000   3.69921631   0.00000000
 61.00000000   3.69921631   0.00000000
 61.10000000   3.69921631   0.00000000
 61.20000000   3.69921631   0.00000000
 61.30000000   3.69921631   0.00000000
 61.40000000   3.69921631   0.00000000
 61.50000000   3.69921631   0.00000000
 61.60000000   3.69921631   0.00000000
 61.70000000   3.69921631   0.00000000
 61.80000000   3.69921631   0.00000000
 61.90000000   3.69921631   0.00000000
 62.00000000   3.69921631   0.00000000
 62.10000000   3.69921631   0.00000000
 62.20000000   3.69921631   0.00000000
