#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
  3.30059413   3.54174046   0.00063281   0.71080569 265.08719133
  3.40059413   3.54179632   0.00063454   0.71506500 265.08720449
  3.50059413   3.54185215   0.00063626   0.71930982 265.08721819
  3.60059413   3.54190794   0.00063798   0.72353976 265.08723246
  3.70059413   3.54196370   0.00063970   0.72775446 265.08724732
  3.80059413   3.54201942   0.00064141   0.73195354 265.08726280
  3.90059413   3.54207511   0.00064311   0.73613666 265.08727890
  4.00059413   3.54213076   0.00064480   0.74030344 265.08729567
  4.10059413   3.54218639   0.00064649   0.74445354 265.08731312
  4.20059413   3.54224200   0.00064817   0.74858660 265.08733129
  4.30059413   3.54229758   0.00064985   0.75270228 265.08735019
  4.40059413   3.54235314   0.00065151   0.75680025 265.08736986
  4.50059413   3.54240868   0.00065317   0.76088017 265.08739032
  4.60059413   3.54246421   0.00065482   0.76494170 265.08741161
  4.70059413   3.54251974   0.00065647   0.76898454 265.08743376
  4.80059413   3.54257525   0.00065810   0.77300835 265.08745679
  4.90059413   3.54263077   0.00065973   0.77701282 265.08748075
  5.00059413   3.54268629   0.00066135   0.78099764 265.08750566
  5.10059413   3.54274183   0.00066297   0.78496252 265.08753157
  5.20059413   3.54279738   0.00066457   0.78890715 265.08755850
  5.30059413   3.54285295   0.00066617   0.79283124 265.08758650
  5.40059413   3.54290855   0.00066776   0.79673450 265.08761561
  5.50059413   3.54296419   0.00066933   0.80061666 265.08764586
  5.60059413   3.54301988   0.00067091   0.80447744 265.08767731
  5.70059413   3.54307561   0.00067247   0.80831656 265.08770998
  5.80059413   3.54313141   0.00067402   0.81213376 265.08774393
  5.90059413   3.54318727   0.00067556   0.81592879 265.08777920
  6.00059413   3.54324322   0.00067710   0.81970138 265.08781585
  6.10059413   3.54329925   0.00067862   0.82345130 265.08785392
  6.20059413   3.54335538   0.00068014   0.82717831 265.08789346
  6.30059413   3.54341161   0.00068165   0.83088216 265.08793452
  6.40059413   3.54346797   0.00068315   0.83456263 265.08797716
  6.50059413   3.54352446   0.00068463   0.83821949 265.08802144
  6.60059413   3.54358110   0.00068611   0.84185254 265.08806741
  6.70059413   3.54363789   0.00068758   0.84546155 265.08811514
  6.80059413   3.54369486   0.00068904   0.84904631 265.08816468
  6.90059413   3.54375200   0.00069049   0.85260664 265.08821610
  7.00059413   3.54380935   0.00069193   0.85614234 265.08826946
  7.10059413   3.54386692   0.00069335   0.85965322 265.08832484
  7.20059413   3.54392471   0.00069477   0.86313910 265.08838231
  7.30059413   3.54398275   0.00069618   0.86659980 265.08844192
  7.40059413   3.54404106   0.00069758   0.87003515 265.08850377
  7.50059413   3.54409965   0.00069897   0.87344500 265.08856793
  7.60059413   3.54415854   0.00070034   0.87682918 265.08863448
  7.70059413   3.54421775   0.00070171   0.88018755 265.08870349
  7.80059413   3.54427730   0.00070307   0.88351996 265.08877506
  7.90059413   3.54433722   0.00070441   0.88682626 265.08884927
  8.00059413   3.54439752   0.00070575   0.89010634 265.08892620
  8.10059413   3.54445822   0.00070707   0.89336005 265.08900597
  8.20059413   3.54451935   0.00070839   0.89658729 265.08908864
  8.30059413   3.54458093   0.00070969   0.89978792 265.08917434
  8.40059413   3.54464299   0.00071098   0.90296186 265.08926315
  8.50059413   3.54470556   0.00071227   0.90610899 265.08935518
  8.60059413   3.54476865   0.00071354   0.90922921 265.08945055
  8.70059413   3.54483230   0.00071480   0.91232244 265.08954935
  8.80059413   3.54489654   0.00071604   0.91538859 265.08965170
  8.90059413   3.54496139   0.00071728   0.91842758 265.08975772
  9.00059413   3.54502688   0.00071851   0.92143934 265.08986754
  9.10059413   3.54509306   0.00071972   0.92442379 265.08998127
  9.20059413   3.54515994   0.00072093   0.92738089 265.09009904
  9.30059413   3.54522756   0.00072212   0.93031056 265.09022098
  9.40059413   3.54529596   0.00072331   0.93321276 265.09034723
  9.50059413   3.54536517   0.00072448   0.93608744 265.09047793
  9.60059413   3.54543523   0.00072564   0.93893456 265.09061322
  9.70059413   3.54550618   0.00072679   0.94175410 265.09075325
  9.80059413   3.54557805   0.00072792   0.94454601 265.09089817
  9.90059413   3.54565088   0.00072905   0.94731028 265.09104813
 10.00059413   3.54572473   0.00073017   0.95004688 265.09120330
 10.10059413   3.54579962   0.00073127   0.95275581 265.09136384
 10.20059413   3.54587560   0.00073237   0.95543705 265.09152992
 10.30059413   3.54595272   0.00073345   0.95809061 265.09170170
 10.40059413   3.54603102   0.00073452   0.96071648 265.09187938
 10.50059413   3.54611056   0.00073558   0.96331467 265.09206313
 10.60059413   3.54619137   0.00073663   0.96588520 265.09225315
 10.70059413   3.54627352   0.00073767   0.96842807 265.09244962
 10.80059413   3.54635705   0.00073869   0.97094332 265.09265275
 10.90059413   3.54644201   0.00073971   0.97343097 265.09286274
 11.00059413   3.54652847   0.00074071   0.97589104 265.09307979
 11.10059413   3.54661647   0.00074171   0.97832358 265.09330413
 11.20059413   3.54670608   0.00074269   0.98072862 265.09353598
 11.30059413   3.54679735   0.00074366   0.98310622 265.09377555
 11.40059413   3.54689034   0.00074462   0.98545640 265.09402310
 11.50059413   3.54698512   0.00074557   0.98777924 265.09427884
 11.60059413   3.54708176   0.00074651   0.99007479 265.09454304
 11.70059413   3.54718031   0.00074744   0.99234310 265.09481594
 11.80059413   3.54728085   0.00074835   0.99458425 265.09509779
 11.90059413   3.54738344   0.00074926   0.99679830 265.09538887
 12.00059413   3.54748816   0.00075015   0.99898532 265.09568944
 12.10059413   3.54759508   0.00075104   1.00114539 265.09599979
 12.20059413   3.54770428   0.00075191   1.00327860 265.09632020
 12.30059413   3.54781583   0.00075277   1.00538502 265.09665095
 12.40059413   3.54792981   0.00075363   1.00746474 265.09699236
 12.50059413   3.54804630   0.00075447   1.00951786 265.09734472
 12.60059413   3.54816538   0.00075530   1.01154446 265.09770836
 12.70059413   3.54828715   0.00075612   1.01354465 265.09808359
 12.80059413   3.54841168   0.00075693   1.01551852 265.09847075
 12.90059413   3.54853907   0.00075773   1.01746618 265.09887017
 13.00059413   3.54866940   0.00075852   1.01938773 265.09928220
 13.10059413   3.54880278   0.00075930   1.02128328 265.09970720
 13.20059413   3.54893930   0.00076007   1.02315295 265.10014552
 13.30059413   3.54907905   0.00076083   1.02499685 265.10059755
 13.40059413   3.54922213   0.00076157   1.02681509 265.10106365
 13.50059413   3.54936866   0.00076231   1.02860780 265.10154423
 13.60059413   3.54951873   0.00076304   1.03037509 265.10203967
 13.70059413   3.54967245   0.00076376   1.03211710 265.10255040
 13.80059413   3.54982994   0.00076447   1.03383394 265.10307681
 13.90059413   3.54999130   0.00076516   1.03552575 265.10361935
 14.00059413   3.55015666   0.00076585   1.03719265 265.10417845
 14.10059413   3.55032612   0.00076653   1.03883478 265.10475455
