#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.299999999999955                    0                6.359                    0     0.29824708743589     111.624411852261
   0.299999999999955                    0                6.359                    0    0.298770313805412     111.478893583014
   0.299999999999955                    0                6.359                    0    0.299293540174933     111.333375313767
   0.299999999999955                    0                6.359                    0    0.299816766544454      111.18785704452
   0.299999999999955                    0                6.359                    0    0.300339992913976     111.042338775273
   0.299999999999955                    0                6.359                    0    0.300863219283497     110.896820506026
   0.299999999999955                    0                6.359                    0    0.301386445653019     110.751302236779
   0.299999999999955                    0                6.359                    0     0.30190967202254     110.605783967532
   0.299999999999955                    0                6.359                    0    0.302432898392061     110.460265698285
   0.299999999999955                    0                6.359                    0    0.302956124761583     110.314747429038
   0.299999999999955                    0                6.359                    0    0.303479351131104     110.169229159791
   0.299999999999955                    0                6.359                    0    0.304002577500626     110.023710890544
   0.299999999999955                    0                6.359                    0    0.304525803870147     109.878192621297
   0.299999999999955                    0                6.359                    0    0.305049030239668     109.732674352049
   0.299999999999955                    0                6.359                    0     0.30557225660919     109.587156082802
   0.299999999999955                    0                6.359                    0    0.306095482978711     109.441637813555
   0.299999999999955                    0                6.359                    0    0.306618709348233     109.296119544308
   0.299999999999955                    0                6.359                    0    0.307141935717754     109.150601275061
   0.299999999999955                    0                6.359                    0    0.307665162087275     109.005083005814
   0.299999999999955                    0                6.359                    0    0.308188388456797     108.859564736567
   0.299999999999955                    0                6.359                    0    0.308711614826318      108.71404646732
   0.299999999999955                    0                6.359                    0     0.30923484119584     108.568528198073
   0.136587632013288     4.81023829186116                6.359                    0    0.309758067565361     108.423009928826
   0.299999999999727                    0                  3.7                    0     1.27392930713564     357.691738585216
   0.299999999999955                    0                  3.7                    0     1.27375899053808     357.691287876478
   0.299999999999955                    0                  3.7                    0     1.27358867394051      357.69083716774
   0.299999999999955                    0                  3.7                    0     1.27341835734294     357.690386459003
   0.299999999999955                    0                  3.7                    0     1.27324804074537     357.689935750265
   0.299999999999955                    0                  3.7                    0      1.2730777241478     357.689485041527
   0.299999999999955                    0                  3.7                    0     1.27290740755023      357.68903433279
   0.299999999999955                    0                  3.7                    0     1.27273709095267     357.688583624052
   0.299999999999955                    0                  3.7                    0      1.2725667743551     357.688132915314
   0.299999999999955                    0                  3.7                    0     1.27239645775753     357.687682206577
   0.299999999999955                    0                  3.7                    0     1.27222614115996     357.687231497839
   0.299999999999955                    0                  3.7                    0     1.27205582456239     357.686780789101
   0.299999999999955                    0                  3.7                    0     1.27188550796483     357.686330080364
   0.299999999999955                    0                  3.7                    0     1.27171519136726     357.685879371626
   0.299999999999955                    0                  3.7                    0     1.27154487476969     357.685428662888
   0.299999999999955                    0                  3.7                    0     1.27137455817212      357.68497795415
   0.299999999999955                    0                  3.7                    0     1.27120424157455     357.684527245413
   0.299999999999955                    0                  3.7                    0     1.27103392497699     357.684076536675
   0.299999999999955                    0                  3.7                    0     1.27086360837942     357.683625827937
   0.299999999999955                    0                  3.7                    0     1.27069329178185       357.6831751192
   0.299999999999955                    0                  3.7                    0     1.27052297518428     357.682724410462
   0.299999999999955                    0                  3.7                    0     1.27035265858671     357.682273701724
   0.299999999999955                    0                  3.7                    0     1.27018234198915     357.681822992987
   0.299999999999955                    0                  3.7                    0     1.27001202539158     357.681372284249
   0.299999999999955                    0                  3.7                    0     1.26984170879401     357.680921575511
   0.299999999999955                    0                  3.7                    0     1.26967139219644     357.680470866774
   0.299999999999955                    0                  3.7                    0     1.26950107559887     357.680020158036
   0.299999999999955                    0                  3.7                    0      1.2693307590013     357.679569449298
   0.299999999999955                    0                  3.7                    0     1.26916044240374     357.679118740561
   0.299999999999955                    0                  3.7                    0     1.26899012580617     357.678668031823
   0.299999999999955                    0                  3.7                    0      1.2688198092086     357.678217323085
   0.299999999999955                    0                  3.7                    0     1.26864949261103     357.677766614348
   0.299999999999955                    0                  3.7                    0     1.26847917601346      357.67731590561
   0.299999999999955                    0                  3.7                    0      1.2683088594159     357.676865196872
   0.299999999999955                    0                  3.7                    0     1.26813854281833     357.676414488134
   0.299999999999955                    0                  3.7                    0     1.26796822622076     357.675963779397
   0.299999999999955                    0                  3.7                    0     1.26779790962319     357.675513070659
   0.299999999999955                    0                  3.7                    0     1.26762759302562     357.675062361921
   0.299999999999955                    0                  3.7                    0     1.26745727642806     357.674611653184
   0.299999999999955                    0                  3.7                    0     1.26728695983049     357.674160944446
   0.299999999999955                    0                  3.7                    0     1.26711664323292     357.673710235708
   0.299999999999955                    0                  3.7                    0     1.26694632663535     357.673259526971
   0.299999999999955                    0                  3.7                    0     1.26677601003778     357.672808818233
   0.299999999999955                    0                  3.7                    0     1.26660569344022     357.672358109495
   0.299999999999955                    0                  3.7                    0     1.26643537684265     357.671907400758
   0.299999999999955                    0                  3.7                    0     1.26626506024508      357.67145669202
   0.299999999999955                    0                  3.7                    0     1.26609474364751     357.671005983282
   0.299999999999955                    0                  3.7                    0     1.26592442704994     357.670555274545
   0.299999999999955                    0                  3.7                    0     1.26575411045237     357.670104565807
   0.299999999999955                    0                  3.7                    0     1.26558379385481     357.669653857069
   0.299999999999955                    0                  3.7                    0     1.26541347725724     357.669203148331
   0.299999999999955                    0                  3.7                    0     1.26524316065967     357.668752439594
   0.299999999999955                    0                  3.7                    0      1.2650728440621     357.668301730856
   0.299999999999955                    0                  3.7                    0     1.26490252746453     357.667851022118
   0.299999999999955                    0                  3.7                    0     1.26473221086697     357.667400313381
   0.299999999999955                    0                  3.7                    0      1.2645618942694     357.666949604643
   0.299999999999955                    0                  3.7                    0     1.26439157767183     357.666498895905
   0.299999999999955                    0                  3.7                    0     1.26422126107426     357.666048187168
   0.299999999999955                    0                  3.7                    0     1.26405094447669      357.66559747843
   0.299999999999955                    0                  3.7                    0     1.26388062787913     357.665146769692
   0.299999999999955                    0                  3.7                    0     1.26371031128156     357.664696060955
   0.299999999999955                    0                  3.7                    0     1.26353999468399     357.664245352217
   0.299999999999955                    0                  3.7                    0     1.26336967808642     357.663794643479
   0.299999999999955                    0                  3.7                    0     1.26319936148885     357.663343934742
   0.299999999999955                    0                  3.7                    0     1.26302904489128     357.662893226004
   0.299999999999955                    0                  3.7                    0     1.26285872829372     357.662442517266
   0.299999999999955                    0                  3.7                    0     1.26268841169615     357.661991808528
   0.299999999999955                    0                  3.7                    0     1.26251809509858     357.661541099791
   0.299999999999955                    0                  3.7                    0     1.26234777850101     357.661090391053
   0.299999999999955                    0                  3.7                    0     1.26217746190344     357.660639682315
   0.299999999999955                    0                  3.7                    0     1.26200714530588     357.660188973578
   0.299999999999955                    0                  3.7                    0     1.26183682870831      357.65973826484
   0.299999999999955                    0                  3.7                    0     1.26166651211074     357.659287556102
   0.299999999999955                    0                  3.7                    0     1.26149619551317     357.658836847365
   0.299999999999955                    0                  3.7                    0      1.2613258789156     357.658386138627
   0.299999999999955                    0                  3.7                    0     1.26115556231804     357.657935429889
   0.299999999999955                    0                  3.7                    0     1.26098524572047     357.657484721152
   0.299999999999955                    0                  3.7                    0      1.2608149291229     357.657034012414
   0.299999999999955                    0                  3.7                    0     1.26064461252533     357.656583303676
   0.299999999999955                    0                  3.7                    0     1.26047429592776     357.656132594939
   0.299999999999955                    0                  3.7                    0      1.2603039793302     357.655681886201
   0.299999999999955                    0                  3.7                    0     1.26013366273263     357.655231177463
   0.299999999999955                    0                  3.7                    0     1.25996334613506     357.654780468725
   0.299999999999955                    0                  3.7                    0     1.25979302953749     357.654329759988
   0.299999999999955                    0                  3.7                    0     1.25962271293992      357.65387905125
   0.299999999999955                    0                  3.7                    0     1.25945239634235     357.653428342512
   0.299999999999955                    0                  3.7                    0     1.25928207974479     357.652977633775
   0.299999999999955                    0                  3.7                    0     1.25911176314722     357.652526925037
   0.299999999999955                    0                  3.7                    0     1.25894144654965     357.652076216299
   0.299999999999955                    0                  3.7                    0     1.25877112995208     357.651625507562
   0.299999999999955                    0                  3.7                    0     1.25860081335451     357.651174798824
   0.299999999999955                    0                  3.7                    0     1.25843049675695     357.650724090086
   0.299999999999955                    0                  3.7                    0     1.25826018015938     357.650273381349
   0.299999999999955                    0                  3.7                    0     1.25808986356181     357.649822672611
   0.299999999999955                    0                  3.7                    0     1.25791954696424     357.649371963873
   0.299999999999955                    0                  3.7                    0     1.25774923036667     357.648921255136
   0.299999999999955                    0                  3.7                    0     1.25757891376911     357.648470546398
   0.299999999999955                    0                  3.7                    0     1.25740859717154      357.64801983766
   0.299999999999955                    0                  3.7                    0     1.25723828057397     357.647569128922
   0.299999999999955                    0                  3.7                    0      1.2570679639764     357.647118420185
   0.299999999999955                    0                  3.7                    0     1.25689764737883     357.646667711447
   0.299999999999955                    0                  3.7                    0     1.25672733078126     357.646217002709
   0.299999999999955                    0                  3.7                    0      1.2565570141837     357.645766293972
   0.299999999999955                    0                  3.7                    0     1.25638669758613     357.645315585234
   0.299999999999955                    0                  3.7                    0     1.25621638098856     357.644864876496
   0.299999999999955                    0                  3.7                    0     1.25604606439099     357.644414167759
   0.299999999999955                    0                  3.7                    0     1.25587574779342     357.643963459021
   0.299999999999955                    0                  3.7                    0     1.25570543119586     357.643512750283
  0.0229733809521804     4.84449511664266                  3.7                    0     1.25553511459829     357.643062041546
   0.299999999997226                    0                6.359                    0    0.287276771375988     36.3066776826658
   0.299999999999955                    0                6.359                    0    0.287341894896234     41.1235794258755
   0.299999999999955                    0                6.359                    0    0.287407018416481     45.9404811690852
   0.299999999999955                    0                6.359                    0    0.287472141936727      50.757382912295
   0.299999999999955                    0                6.359                    0    0.287537265456974     55.5742846555047
   0.299999999999955                    0                6.359                    0     0.28760238897722     60.3911863987144
   0.299999999999955                    0                6.359                    0    0.287667512497466     65.2080881419241
   0.299999999999955                    0                6.359                    0    0.287732636017713     70.0249898851338
   0.299999999999955                    0                6.359                    0    0.287797759537959     74.8418916283435
   0.299999999999955                    0                6.359                    0    0.287862883058205     79.6587933715532
   0.299999999999955                    0                6.359                    0    0.287928006578452      84.475695114763
   0.299999999999955                    0                6.359                    0    0.287993130098698     89.2925968579727
   0.299999999999955                    0                6.359                    0    0.288058253618945     94.1094986011824
   0.299999999999955                    0                6.359                    0    0.288123377139191     98.9264003443921
   0.299999999999955                    0                6.359                    0    0.288188500659437     103.743302087602
   0.299999999999955                    0                6.359                    0    0.288253624179684     108.560203830812
   0.299999999999955                    0                6.359                    0     0.28831874769993     113.377105574021
   0.299999999999955                    0                6.359                    0    0.288383871220177     118.194007317231
   0.299999999999955                    0                6.359                    0    0.288448994740423     123.010909060441
   0.299999999999955                    0                6.359                    0    0.288514118260669      127.82781080365
   0.299999999999955                    0                6.359                    0    0.288579241780916      132.64471254686
   0.299999999999955                    0                6.359                    0    0.288644365301162      137.46161429007
   0.299999999999955                    0                6.359                    0    0.288709488821408      142.27851603328
   0.299999999999955                    0                6.359                    0    0.288774612341655     147.095417776489
   0.299999999999955                    0                6.359                    0    0.288839735861901     151.912319519699
   0.299999999999955                    0                6.359                    0    0.288904859382148     156.729221262909
   0.299999999999955                    0                6.359                    0    0.288969982902394     161.546123006118
   0.299999999999955                    0                6.359                    0     0.28903510642264     166.363024749328
   0.299999999999955                    0                6.359                    0    0.289100229942887     171.179926492538
   0.299999999999955                    0                6.359                    0    0.289165353463133     175.996828235748
   0.299999999999955                    0                6.359                    0    0.289230476983379     180.813729978957
   0.299999999999955                    0                6.359                    0    0.289295600503626     185.630631722167
   0.299999999999955                    0                6.359                    0    0.289360724023872     190.447533465377
   0.299999999999955                    0                6.359                    0    0.289425847544119     195.264435208586
    0.19018763357019      2.7628514851248                6.359                    0    0.289490971064365     200.081336951796
    0.29999999999643                    0                  3.7                    0     1.26318745171175     106.725921451021
   0.299999999999955                    0                  3.7                    0     1.26333230977047     107.518914153228
   0.299999999999955                    0                  3.7                    0     1.26347716782918     108.311906855436
   0.299999999999955                    0                  3.7                    0      1.2636220258879     109.104899557643
   0.299999999999955                    0                  3.7                    0     1.26376688394662     109.897892259851
   0.299999999999955                    0                  3.7                    0     1.26391174200534     110.690884962059
   0.299999999999955                    0                  3.7                    0     1.26405660006405     111.483877664266
   0.299999999999955                    0                  3.7                    0     1.26420145812277     112.276870366474
   0.299999999999955                    0                  3.7                    0     1.26434631618149     113.069863068681
   0.299999999999955                    0                  3.7                    0      1.2644911742402     113.862855770889
   0.299999999999955                    0                  3.7                    0     1.26463603229892     114.655848473096
   0.299999999999955                    0                  3.7                    0     1.26478089035764     115.448841175304
   0.299999999999955                    0                  3.7                    0     1.26492574841636     116.241833877511
   0.299999999999955                    0                  3.7                    0     1.26507060647507     117.034826579719
   0.299999999999955                    0                  3.7                    0     1.26521546453379     117.827819281926
   0.299999999999955                    0                  3.7                    0     1.26536032259251     118.620811984134
   0.299999999999955                    0                  3.7                    0     1.26550518065122     119.413804686341
   0.299999999999955                    0                  3.7                    0     1.26565003870994     120.206797388549
   0.299999999999955                    0                  3.7                    0     1.26579489676866     120.999790090756
   0.299999999999955                    0                  3.7                    0     1.26593975482738     121.792782792964
   0.299999999999955                    0                  3.7                    0     1.26608461288609     122.585775495171
   0.299999999999955                    0                  3.7                    0     1.26622947094481     123.378768197379
   0.299999999999955                    0                  3.7                    0     1.26637432900353     124.171760899586
   0.299999999999955                    0                  3.7                    0     1.26651918706225     124.964753601794
   0.299999999999955                    0                  3.7                    0     1.26666404512096     125.757746304001
   0.299999999999955                    0                  3.7                    0     1.26680890317968     126.550739006209
   0.299999999999955                    0                  3.7                    0      1.2669537612384     127.343731708416
   0.299999999999955                    0                  3.7                    0     1.26709861929711     128.136724410624
   0.299999999999955                    0                  3.7                    0     1.26724347735583     128.929717112831
   0.299999999999955                    0                  3.7                    0     1.26738833541455     129.722709815039
   0.299999999999955                    0                  3.7                    0     1.26753319347327     130.515702517246
   0.299999999999955                    0                  3.7                    0     1.26767805153198     131.308695219454
   0.299999999999955                    0                  3.7                    0      1.2678229095907     132.101687921661
   0.299999999999955                    0                  3.7                    0     1.26796776764942     132.894680623869
   0.299999999999955                    0                  3.7                    0     1.26811262570814     133.687673326076
   0.299999999999955                    0                  3.7                    0     1.26825748376685     134.480666028284
   0.299999999999955                    0                  3.7                    0     1.26840234182557     135.273658730491
   0.299999999999955                    0                  3.7                    0     1.26854719988429     136.066651432699
   0.299999999999955                    0                  3.7                    0       1.268692057943     136.859644134907
   0.299999999999955                    0                  3.7                    0     1.26883691600172     137.652636837114
   0.299999999999955                    0                  3.7                    0     1.26898177406044     138.445629539322
   0.299999999999955                    0                  3.7                    0     1.26912663211916     139.238622241529
   0.299999999999955                    0                  3.7                    0     1.26927149017787     140.031614943737
   0.299999999999955                    0                  3.7                    0     1.26941634823659     140.824607645944
   0.299999999999955                    0                  3.7                    0     1.26956120629531     141.617600348152
   0.299999999999955                    0                  3.7                    0     1.26970606435402     142.410593050359
   0.299999999999955                    0                  3.7                    0     1.26985092241274     143.203585752567
   0.299999999999955                    0                  3.7                    0     1.26999578047146     143.996578454774
   0.299999999999955                    0                  3.7                    0     1.27014063853018     144.789571156982
   0.299999999999955                    0                  3.7                    0     1.27028549658889     145.582563859189
   0.299999999999955                    0                  3.7                    0     1.27043035464761     146.375556561397
   0.299999999999955                    0                  3.7                    0     1.27057521270633     147.168549263604
   0.299999999999955                    0                  3.7                    0     1.27072007076505     147.961541965812
   0.299999999999955                    0                  3.7                    0     1.27086492882376     148.754534668019
   0.299999999999955                    0                  3.7                    0     1.27100978688248     149.547527370227
   0.299999999999955                    0                  3.7                    0      1.2711546449412     150.340520072434
   0.299999999999955                    0                  3.7                    0     1.27129950299991     151.133512774642
   0.299999999999955                    0                  3.7                    0     1.27144436105863     151.926505476849
   0.299999999999955                    0                  3.7                    0     1.27158921911735     152.719498179057
   0.299999999999955                    0                  3.7                    0     1.27173407717607     153.512490881264
   0.299999999999955                    0                  3.7                    0     1.27187893523478     154.305483583472
   0.299999999999955                    0                  3.7                    0      1.2720237932935     155.098476285679
   0.299999999999955                    0                  3.7                    0     1.27216865135222     155.891468987887
   0.299999999999955                    0                  3.7                    0     1.27231350941094     156.684461690094
   0.299999999999955                    0                  3.7                    0     1.27245836746965     157.477454392302
   0.299999999999955                    0                  3.7                    0     1.27260322552837     158.270447094509
   0.299999999999955                    0                  3.7                    0     1.27274808358709     159.063439796717
   0.299999999999955                    0                  3.7                    0      1.2728929416458     159.856432498925
   0.299999999999955                    0                  3.7                    0     1.27303779970452     160.649425201132
   0.299999999999955                    0                  3.7                    0     1.27318265776324      161.44241790334
   0.299999999999955                    0                  3.7                    0     1.27332751582196     162.235410605547
   0.299999999999955                    0                  3.7                    0     1.27347237388067     163.028403307755
   0.299999999999955                    0                  3.7                    0     1.27361723193939     163.821396009962
   0.299999999999955                    0                  3.7                    0     1.27376208999811      164.61438871217
   0.299999999999955                    0                  3.7                    0     1.27390694805683     165.407381414377
   0.299999999999955                    0                  3.7                    0     1.27405180611554     166.200374116585
   0.299999999999955                    0                  3.7                    0     1.27419666417426     166.993366818792
   0.299999999999955                    0                  3.7                    0     1.27434152223298        167.786359521
   0.299999999999955                    0                  3.7                    0     1.27448638029169     168.579352223207
   0.299999999999955                    0                  3.7                    0     1.27463123835041     169.372344925415
   0.299999999999955                    0                  3.7                    0     1.27477609640913     170.165337627622
   0.299999999999955                    0                  3.7                    0     1.27492095446785      170.95833032983
   0.299999999999955                    0                  3.7                    0     1.27506581252656     171.751323032037
   0.299999999999955                    0                  3.7                    0     1.27521067058528     172.544315734245
   0.299999999999955                    0                  3.7                    0       1.275355528644     173.337308436452
   0.299999999999955                    0                  3.7                    0     1.27550038670271      174.13030113866
   0.299999999999955                    0                  3.7                    0     1.27564524476143     174.923293840867
   0.299999999999955                    0                  3.7                    0     1.27579010282015     175.716286543075
   0.299999999999955                    0                  3.7                    0     1.27593496087887     176.509279245282
   0.299999999999955                    0                  3.7                    0     1.27607981893758      177.30227194749
   0.299999999999955                    0                  3.7                    0      1.2762246769963     178.095264649697
   0.299999999999955                    0                  3.7                    0     1.27636953505502     178.888257351905
   0.299999999999955                    0                  3.7                    0     1.27651439311374     179.681250054112
   0.299999999999955                    0                  3.7                    0     1.27665925117245      180.47424275632
   0.299999999999955                    0                  3.7                    0     1.27680410923117     181.267235458527
   0.299999999999955                    0                  3.7                    0     1.27694896728989     182.060228160735
   0.299999999999955                    0                  3.7                    0      1.2770938253486     182.853220862942
   0.299999999999955                    0                  3.7                    0     1.27723868340732      183.64621356515
   0.299999999999955                    0                  3.7                    0     1.27738354146604     184.439206267358
   0.299999999999955                    0                  3.7                    0     1.27752839952476     185.232198969565
   0.299999999999955                    0                  3.7                    0     1.27767325758347     186.025191671773
   0.299999999999955                    0                  3.7                    0     1.27781811564219      186.81818437398
   0.299999999999955                    0                  3.7                    0     1.27796297370091     187.611177076188
   0.299999999999955                    0                  3.7                    0     1.27810783175963     188.404169778395
   0.299999999999955                    0                  3.7                    0     1.27825268981834     189.197162480603
   0.299999999999955                    0                  3.7                    0     1.27839754787706      189.99015518281
   0.299999999999955                    0                  3.7                    0     1.27854240593578     190.783147885018
   0.297361011089833     1.88344336046204                  3.7                    0     1.27868726399449     191.576140587225
   0.299999999994043                    0                6.359                    0    0.298032694726054     130.077779269098
   0.299999999999955                    0                6.359                    0    0.298172478717719     129.578805843696
   0.299999999999955                    0                6.359                    0    0.298312262709384     129.079832418294
   0.299999999999955                    0                6.359                    0    0.298452046701049     128.580858992892
   0.299999999999955                    0                6.359                    0    0.298591830692714      128.08188556749
   0.299999999999955                    0                6.359                    0    0.298731614684379     127.582912142088
   0.299999999999955                    0                6.359                    0    0.298871398676044     127.083938716686
   0.299999999999955                    0                6.359                    0    0.299011182667709     126.584965291284
   0.299999999999955                    0                6.359                    0    0.299150966659374     126.085991865882
   0.299999999999955                    0                6.359                    0    0.299290750651039      125.58701844048
   0.299999999999955                    0                6.359                    0    0.299430534642704     125.088045015078
   0.299999999999955                    0                6.359                    0    0.299570318634369     124.589071589676
   0.299999999999955                    0                6.359                    0    0.299710102626034     124.090098164274
   0.299999999999955                    0                6.359                    0    0.299849886617699     123.591124738872
   0.299999999999955                    0                6.359                    0    0.299989670609364      123.09215131347
   0.299999999999955                    0                6.359                    0    0.300129454601029     122.593177888068
   0.299999999999955                    0                6.359                    0    0.300269238592693     122.094204462666
   0.299999999999955                    0                6.359                    0    0.300409022584358     121.595231037264
   0.299999999999955                    0                6.359                    0    0.300548806576023     121.096257611862
   0.299999999999955                    0                6.359                    0    0.300688590567688      120.59728418646
   0.299999999999955                    0                6.359                    0    0.300828374559353     120.098310761058
   0.299999999999955                    0                6.359                    0    0.300968158551018     119.599337335656
   0.299999999999955                    0                6.359                    0    0.301107942542683     119.100363910254
   0.299999999999955                    0                6.359                    0    0.301247726534348     118.601390484852
   0.299999999999955                    0                6.359                    0    0.301387510526013      118.10241705945
   0.299999999999955                    0                6.359                    0    0.301527294517678     117.603443634048
   0.299999999999955                    0                6.359                    0    0.301667078509343     117.104470208646
   0.299999999999955                    0                6.359                    0    0.301806862501008     116.605496783244
   0.299999999999955                    0                6.359                    0    0.301946646492673     116.106523357842
   0.299999999999955                    0                6.359                    0    0.302086430484338      115.60754993244
   0.299999999999955                    0                6.359                    0    0.302226214476003     115.108576507038
   0.299999999999955                    0                6.359                    0    0.302365998467668     114.609603081636
   0.299999999999955                    0                6.359                    0    0.302505782459333     114.110629656234
   0.299999999999955                    0                6.359                    0    0.302645566450998     113.611656230832
   0.299999999999955                    0                6.359                    0    0.302785350442663      113.11268280543
 0.00532376229693909      1.5845124522972                6.359                    0    0.302925134434327     112.613709380028
   0.299999999993133                    0                  3.7                    0     1.29845007951659     354.845727893299
   0.299999999999955                    0                  3.7                    0     1.29822244105298     354.776829708369
   0.299999999999955                    0                  3.7                    0     1.29799480258936     354.707931523438
   0.299999999999955                    0                  3.7                    0     1.29776716412574     354.639033338508
   0.299999999999955                    0                  3.7                    0     1.29753952566213     354.570135153578
   0.299999999999955                    0                  3.7                    0     1.29731188719851     354.501236968647
   0.299999999999955                    0                  3.7                    0     1.29708424873489     354.432338783717
   0.299999999999955                    0                  3.7                    0     1.29685661027128     354.363440598787
   0.299999999999955                    0                  3.7                    0     1.29662897180766     354.294542413856
   0.299999999999955                    0                  3.7                    0     1.29640133334405     354.225644228926
   0.299999999999955                    0                  3.7                    0     1.29617369488043     354.156746043996
   0.299999999999955                    0                  3.7                    0     1.29594605641681     354.087847859065
   0.299999999999955                    0                  3.7                    0      1.2957184179532     354.018949674135
   0.299999999999955                    0                  3.7                    0     1.29549077948958     353.950051489205
   0.299999999999955                    0                  3.7                    0     1.29526314102597     353.881153304274
   0.299999999999955                    0                  3.7                    0     1.29503550256235     353.812255119344
   0.299999999999955                    0                  3.7                    0     1.29480786409873     353.743356934414
   0.299999999999955                    0                  3.7                    0     1.29458022563512     353.674458749483
   0.299999999999955                    0                  3.7                    0      1.2943525871715     353.605560564553
   0.299999999999955                    0                  3.7                    0     1.29412494870789     353.536662379623
   0.299999999999955                    0                  3.7                    0     1.29389731024427     353.467764194692
   0.299999999999955                    0                  3.7                    0     1.29366967178065     353.398866009762
   0.299999999999955                    0                  3.7                    0     1.29344203331704     353.329967824832
   0.299999999999955                    0                  3.7                    0     1.29321439485342     353.261069639901
   0.299999999999955                    0                  3.7                    0     1.29298675638981     353.192171454971
   0.299999999999955                    0                  3.7                    0     1.29275911792619     353.123273270041
   0.299999999999955                    0                  3.7                    0     1.29253147946257      353.05437508511
   0.299999999999955                    0                  3.7                    0     1.29230384099896      352.98547690018
   0.299999999999955                    0                  3.7                    0     1.29207620253534      352.91657871525
   0.299999999999955                    0                  3.7                    0     1.29184856407173     352.847680530319
   0.299999999999955                    0                  3.7                    0     1.29162092560811     352.778782345389
   0.299999999999955                    0                  3.7                    0     1.29139328714449     352.709884160459
   0.299999999999955                    0                  3.7                    0     1.29116564868088     352.640985975528
   0.299999999999955                    0                  3.7                    0     1.29093801021726     352.572087790598
   0.299999999999955                    0                  3.7                    0     1.29071037175365     352.503189605668
   0.299999999999955                    0                  3.7                    0     1.29048273329003     352.434291420737
   0.299999999999955                    0                  3.7                    0     1.29025509482641     352.365393235807
   0.299999999999955                    0                  3.7                    0      1.2900274563628     352.296495050877
   0.299999999999955                    0                  3.7                    0     1.28979981789918     352.227596865946
   0.299999999999955                    0                  3.7                    0     1.28957217943556     352.158698681016
   0.299999999999955                    0                  3.7                    0     1.28934454097195     352.089800496086
   0.299999999999955                    0                  3.7                    0     1.28911690250833     352.020902311155
   0.299999999999955                    0                  3.7                    0     1.28888926404472     351.952004126225
   0.299999999999955                    0                  3.7                    0      1.2886616255811     351.883105941295
   0.299999999999955                    0                  3.7                    0     1.28843398711748     351.814207756364
   0.299999999999955                    0                  3.7                    0     1.28820634865387     351.745309571434
   0.299999999999955                    0                  3.7                    0     1.28797871019025     351.676411386504
