#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.200000000000045                    0                  3.7                    0    0.840735907380334      188.71521928552
   0.200000000000045                    0                  3.7                    0    0.840736136099383     188.783539392094
   0.200000000000045                    0                  3.7                    0    0.840736364818432     188.851859498667
   0.200000000000045                    0                  3.7                    0    0.840736593537481     188.920179605241
   0.200000000000045                    0                  3.7                    0     0.84073682225653     188.988499711815
   0.200000000000045                    0                  3.7                    0    0.840737050975579     189.056819818389
   0.200000000000045                    0                  3.7                    0    0.840737279694628     189.125139924963
   0.200000000000045                    0                  3.7                    0    0.840737508413677     189.193460031537
   0.200000000000045                    0                  3.7                    0    0.840737737132726     189.261780138111
   0.200000000000045                    0                  3.7                    0    0.840737965851775     189.330100244685
   0.200000000000045                    0                  3.7                    0    0.840738194570824     189.398420351259
   0.200000000000045                    0                  3.7                    0    0.840738423289873     189.466740457833
   0.200000000000045                    0                  3.7                    0    0.840738652008922     189.535060564406
   0.200000000000045                    0                  3.7                    0    0.840738880727971      189.60338067098
   0.200000000000045                    0                  3.7                    0     0.84073910944702     189.671700777554
   0.200000000000045                    0                  3.7                    0    0.840739338166069     189.740020884128
   0.200000000000045                    0                  3.7                    0    0.840739566885118     189.808340990702
   0.200000000000045                    0                  3.7                    0    0.840739795604167     189.876661097276
   0.200000000000045                    0                  3.7                    0    0.840740024323216      189.94498120385
   0.200000000000045                    0                  3.7                    0    0.840740253042265     190.013301310424
   0.200000000000045                    0                  3.7                    0    0.840740481761314     190.081621416998
   0.200000000000045                    0                  3.7                    0    0.840740710480363     190.149941523572
   0.200000000000045                    0                  3.7                    0    0.840740939199412     190.218261630145
   0.200000000000045                    0                  3.7                    0    0.840741167918461     190.286581736719
   0.200000000000045                    0                  3.7                    0     0.84074139663751     190.354901843293
   0.200000000000045                    0                  3.7                    0     0.84074162535656     190.423221949867
   0.200000000000045                    0                  3.7                    0    0.840741854075609     190.491542056441
   0.200000000000045                    0                  3.7                    0    0.840742082794658     190.559862163015
   0.200000000000045                    0                  3.7                    0    0.840742311513707     190.628182269589
   0.200000000000045                    0                  3.7                    0    0.840742540232756     190.696502376163
   0.200000000000045                    0                  3.7                    0    0.840742768951805     190.764822482737
   0.200000000000045                    0                  3.7                    0    0.840742997670854     190.833142589311
   0.200000000000045                    0                  3.7                    0    0.840743226389903     190.901462695884
   0.200000000000045                    0                  3.7                    0    0.840743455108952     190.969782802458
   0.200000000000045                    0                  3.7                    0    0.840743683828001     191.038102909032
   0.200000000000045                    0                  3.7                    0     0.84074391254705     191.106423015606
   0.200000000000045                    0                  3.7                    0    0.840744141266099      191.17474312218
   0.200000000000045                    0                  3.7                    0    0.840744369985148     191.243063228754
   0.200000000000045                    0                  3.7                    0    0.840744598704197     191.311383335328
   0.200000000000045                    0                  3.7                    0    0.840744827423246     191.379703441902
   0.200000000000045                    0                  3.7                    0    0.840745056142295     191.448023548476
   0.200000000000045                    0                  3.7                    0    0.840745284861344      191.51634365505
   0.200000000000045                    0                  3.7                    0    0.840745513580393     191.584663761623
   0.200000000000045                    0                  3.7                    0    0.840745742299442     191.652983868197
   0.200000000000045                    0                  3.7                    0    0.840745971018491     191.721303974771
   0.200000000000045                    0                  3.7                    0     0.84074619973754     191.789624081345
   0.200000000000045                    0                  3.7                    0    0.840746428456589     191.857944187919
   0.200000000000045                    0                  3.7                    0    0.840746657175638     191.926264294493
   0.200000000000045                    0                  3.7                    0    0.840746885894687     191.994584401067
   0.200000000000045                    0                  3.7                    0    0.840747114613736     192.062904507641
   0.200000000000045                    0                  3.7                    0    0.840747343332785     192.131224614215
   0.200000000000045                    0                  3.7                    0    0.840747572051834     192.199544720789
   0.200000000000045                    0                  3.7                    0    0.840747800770884     192.267864827362
   0.200000000000045                    0                  3.7                    0    0.840748029489933     192.336184933936
   0.200000000000045                    0                  3.7                    0    0.840748258208982      192.40450504051
   0.200000000000045                    0                  3.7                    0    0.840748486928031     192.472825147084
   0.200000000000045                    0                  3.7                    0     0.84074871564708     192.541145253658
   0.200000000000045                    0                  3.7                    0    0.840748944366129     192.609465360232
   0.200000000000045                    0                  3.7                    0    0.840749173085178     192.677785466806
   0.200000000000045                    0                  3.7                    0    0.840749401804227      192.74610557338
   0.200000000000045                    0                  3.7                    0    0.840749630523276     192.814425679954
   0.200000000000045                    0                  3.7                    0    0.840749859242325     192.882745786528
   0.200000000000045                    0                  3.7                    0    0.840750087961374     192.951065893101
   0.200000000000045                    0                  3.7                    0    0.840750316680423     193.019385999675
   0.200000000000045                    0                  3.7                    0    0.840750545399472     193.087706106249
   0.200000000000045                    0                  3.7                    0    0.840750774118521     193.156026212823
   0.200000000000045                    0                  3.7                    0     0.84075100283757     193.224346319397
   0.200000000000045                    0                  3.7                    0    0.840751231556619     193.292666425971
   0.200000000000045                    0                  3.7                    0    0.840751460275668     193.360986532545
   0.200000000000045                    0                  3.7                    0    0.840751688994717     193.429306639119
   0.200000000000045                    0                  3.7                    0    0.840751917713766     193.497626745693
   0.200000000000045                    0                  3.7                    0    0.840752146432815     193.565946852267
   0.200000000000045                    0                  3.7                    0    0.840752375151864      193.63426695884
   0.200000000000045                    0                  3.7                    0    0.840752603870913     193.702587065414
   0.200000000000045                    0                  3.7                    0    0.840752832589962     193.770907171988
   0.200000000000045                    0                  3.7                    0    0.840753061309011     193.839227278562
   0.200000000000045                    0                  3.7                    0     0.84075329002806     193.907547385136
   0.200000000000045                    0                  3.7                    0    0.840753518747109      193.97586749171
   0.200000000000045                    0                  3.7                    0    0.840753747466158     194.044187598284
   0.200000000000045                    0                  3.7                    0    0.840753976185208     194.112507704858
   0.200000000000045                    0                  3.7                    0    0.840754204904257     194.180827811432
   0.200000000000045                    0                  3.7                    0    0.840754433623306     194.249147918005
   0.200000000000045                    0                  3.7                    0    0.840754662342355     194.317468024579
   0.200000000000045                    0                  3.7                    0    0.840754891061404     194.385788131153
   0.200000000000045                    0                  3.7                    0    0.840755119780453     194.454108237727
   0.200000000000045                    0                  3.7                    0    0.840755348499502     194.522428344301
   0.200000000000045                    0                  3.7                    0    0.840755577218551     194.590748450875
   0.200000000000045                    0                  3.7                    0      0.8407558059376     194.659068557449
   0.200000000000045                    0                  3.7                    0    0.840756034656649     194.727388664023
   0.200000000000045                    0                  3.7                    0    0.840756263375698     194.795708770597
   0.200000000000045                    0                  3.7                    0    0.840756492094747     194.864028877171
   0.200000000000045                    0                  3.7                    0    0.840756720813796     194.932348983745
   0.200000000000045                    0                  3.7                    0    0.840756949532845     195.000669090318
   0.200000000000045                    0                  3.7                    0    0.840757178251894     195.068989196892
   0.200000000000045                    0                  3.7                    0    0.840757406970943     195.137309303466
   0.200000000000045                    0                  3.7                    0    0.840757635689992      195.20562941004
   0.200000000000045                    0                  3.7                    0    0.840757864409041     195.273949516614
   0.200000000000045                    0                  3.7                    0     0.84075809312809     195.342269623188
   0.200000000000045                    0                  3.7                    0    0.840758321847139     195.410589729762
   0.200000000000045                    0                  3.7                    0    0.840758550566188     195.478909836336
   0.200000000000045                    0                  3.7                    0    0.840758779285237      195.54722994291
   0.200000000000045                    0                  3.7                    0    0.840759008004286     195.615550049483
   0.200000000000045                    0                  3.7                    0    0.840759236723335     195.683870156057
   0.200000000000045                    0                  3.7                    0    0.840759465442384     195.752190262631
   0.200000000000045                    0                  3.7                    0    0.840759694161433     195.820510369205
   0.200000000000045                    0                  3.7                    0    0.840759922880483     195.888830475779
   0.200000000000045                    0                  3.7                    0    0.840760151599532     195.957150582353
   0.200000000000045                    0                  3.7                    0    0.840760380318581     196.025470688927
   0.200000000000045                    0                  3.7                    0     0.84076060903763     196.093790795501
   0.200000000000045                    0                  3.7                    0    0.840760837756679     196.162110902075
   0.200000000000045                    0                  3.7                    0    0.840761066475728     196.230431008649
   0.200000000000045                    0                  3.7                    0    0.840761295194777     196.298751115223
   0.200000000000045                    0                  3.7                    0    0.840761523913826     196.367071221796
   0.200000000000045                    0                  3.7                    0    0.840761752632875      196.43539132837
   0.200000000000045                    0                  3.7                    0    0.840761981351924     196.503711434944
   0.200000000000045                    0                  3.7                    0    0.840762210070973     196.572031541518
   0.200000000000045                    0                  3.7                    0    0.840762438790022     196.640351648092
   0.200000000000045                    0                  3.7                    0    0.840762667509071     196.708671754666
   0.200000000000045                    0                  3.7                    0     0.84076289622812      196.77699186124
   0.200000000000045                    0                  3.7                    0    0.840763124947169     196.845311967814
   0.200000000000045                    0                  3.7                    0    0.840763353666218     196.913632074388
   0.200000000000045                    0                  3.7                    0    0.840763582385267     196.981952180961
   0.200000000000045                    0                  3.7                    0    0.840763811104316     197.050272287535
   0.200000000000045                    0                  3.7                    0    0.840764039823365     197.118592394109
   0.200000000000045                    0                  3.7                    0    0.840764268542414     197.186912500683
   0.200000000000045                    0                  3.7                    0    0.840764497261463     197.255232607257
   0.200000000000045                    0                  3.7                    0    0.840764725980512     197.323552713831
   0.200000000000045                    0                  3.7                    0    0.840764954699561     197.391872820405
   0.200000000000045                    0                  3.7                    0     0.84076518341861     197.460192926979
   0.200000000000045                    0                  3.7                    0    0.840765412137659     197.528513033553
   0.200000000000045                    0                  3.7                    0    0.840765640856708     197.596833140127
   0.200000000000045                    0                  3.7                    0    0.840765869575757       197.6651532467
   0.200000000000045                    0                  3.7                    0    0.840766098294807     197.733473353274
   0.200000000000045                    0                  3.7                    0    0.840766327013856     197.801793459848
   0.200000000000045                    0                  3.7                    0    0.840766555732905     197.870113566422
   0.200000000000045                    0                  3.7                    0    0.840766784451954     197.938433672996
   0.200000000000045                    0                  3.7                    0    0.840767013171003      198.00675377957
   0.200000000000045                    0                  3.7                    0    0.840767241890052     198.075073886144
   0.200000000000045                    0                  3.7                    0    0.840767470609101     198.143393992718
   0.200000000000045                    0                  3.7                    0     0.84076769932815     198.211714099292
   0.200000000000045                    0                  3.7                    0    0.840767928047199     198.280034205866
   0.200000000000045                    0                  3.7                    0    0.840768156766248     198.348354312439
   0.200000000000045                    0                  3.7                    0    0.840768385485297     198.416674419013
   0.200000000000045                    0                  3.7                    0    0.840768614204346     198.484994525587
   0.200000000000045                    0                  3.7                    0    0.840768842923395     198.553314632161
   0.200000000000045                    0                  3.7                    0    0.840769071642444     198.621634738735
   0.200000000000045                    0                  3.7                    0    0.840769300361493     198.689954845309
   0.200000000000045                    0                  3.7                    0    0.840769529080542     198.758274951883
   0.200000000000045                    0                  3.7                    0    0.840769757799591     198.826595058457
   0.200000000000045                    0                  3.7                    0     0.84076998651864     198.894915165031
   0.200000000000045                    0                  3.7                    0    0.840770215237689     198.963235271605
   0.200000000000045                    0                  3.7                    0    0.840770443956738     199.031555378178
   0.200000000000045                    0                  3.7                    0    0.840770672675787     199.099875484752
   0.200000000000045                    0                  3.7                    0    0.840770901394836     199.168195591326
   0.200000000000045                    0                  3.7                    0    0.840771130113885       199.2365156979
   0.200000000000045                    0                  3.7                    0    0.840771358832934     199.304835804474
   0.200000000000045                    0                  3.7                    0    0.840771587551983     199.373155911048
   0.200000000000045                    0                  3.7                    0    0.840771816271032     199.441476017622
   0.200000000000045                    0                  3.7                    0    0.840772044990082     199.509796124196
  0.0968441132628186    0.992620056061417                  3.7                    0    0.840772273709131      199.57811623077
   0.200000000001182                    0                6.359                    0    0.252011715427046     164.946135477818
   0.200000000000045                    0                6.359                    0     0.25202438149713     164.635585178365
   0.200000000000045                    0                6.359                    0    0.252037047567215     164.325034878912
   0.200000000000045                    0                6.359                    0      0.2520497136373     164.014484579458
   0.200000000000045                    0                6.359                    0    0.252062379707385     163.703934280005
   0.200000000000045                    0                6.359                    0    0.252075045777469     163.393383980552
   0.200000000000045                    0                6.359                    0    0.252087711847554     163.082833681099
   0.200000000000045                    0                6.359                    0    0.252100377917639     162.772283381645
   0.200000000000045                    0                6.359                    0    0.252113043987724     162.461733082192
   0.200000000000045                    0                6.359                    0    0.252125710057808     162.151182782739
   0.200000000000045                    0                6.359                    0    0.252138376127893     161.840632483285
   0.200000000000045                    0                6.359                    0    0.252151042197978     161.530082183832
   0.200000000000045                    0                6.359                    0    0.252163708268063     161.219531884379
   0.200000000000045                    0                6.359                    0    0.252176374338147     160.908981584926
   0.200000000000045                    0                6.359                    0    0.252189040408232     160.598431285472
   0.200000000000045                    0                6.359                    0    0.252201706478317     160.287880986019
   0.200000000000045                    0                6.359                    0    0.252214372548402     159.977330686566
   0.200000000000045                    0                6.359                    0    0.252227038618486     159.666780387113
   0.200000000000045                    0                6.359                    0    0.252239704688571     159.356230087659
   0.200000000000045                    0                6.359                    0    0.252252370758656     159.045679788206
   0.200000000000045                    0                6.359                    0    0.252265036828741     158.735129488753
   0.200000000000045                    0                6.359                    0    0.252277702898826     158.424579189299
   0.200000000000045                    0                6.359                    0     0.25229036896891     158.114028889846
   0.200000000000045                    0                6.359                    0    0.252303035038995     157.803478590393
   0.200000000000045                    0                6.359                    0     0.25231570110908      157.49292829094
   0.200000000000045                    0                6.359                    0    0.252328367179165     157.182377991486
   0.200000000000045                    0                6.359                    0    0.252341033249249     156.871827692033
   0.200000000000045                    0                6.359                    0    0.252353699319334      156.56127739258
   0.200000000000045                    0                6.359                    0    0.252366365389419     156.250727093126
   0.200000000000045                    0                6.359                    0    0.252379031459504     155.940176793673
   0.200000000000045                    0                6.359                    0    0.252391697529588      155.62962649422
   0.200000000000045                    0                6.359                    0    0.252404363599673     155.319076194767
   0.200000000000045                    0                6.359                    0    0.252417029669758     155.008525895313
   0.200000000000045                    0                6.359                    0    0.252429695739843      154.69797559586
   0.200000000000045                    0                6.359                    0    0.252442361809927     154.387425296407
   0.200000000000045                    0                6.359                    0    0.252455027880012     154.076874996954
   0.200000000000045                    0                6.359                    0    0.252467693950097       153.7663246975
   0.200000000000045                    0                6.359                    0    0.252480360020182     153.455774398047
   0.200000000000045                    0                6.359                    0    0.252493026090266     153.145224098594
   0.200000000000045                    0                6.359                    0    0.252505692160351      152.83467379914
   0.200000000000045                    0                6.359                    0    0.252518358230436     152.524123499687
   0.200000000000045                    0                6.359                    0    0.252531024300521     152.213573200234
   0.200000000000045                    0                6.359                    0    0.252543690370605     151.903022900781
   0.200000000000045                    0                6.359                    0     0.25255635644069     151.592472601327
   0.200000000000045                    0                6.359                    0    0.252569022510775     151.281922301874
   0.200000000000045                    0                6.359                    0     0.25258168858086     150.971372002421
   0.200000000000045                    0                6.359                    0    0.252594354650944     150.660821702968
   0.200000000000045                    0                6.359                    0    0.252607020721029     150.350271403514
   0.200000000000045                    0                6.359                    0    0.252619686791114     150.039721104061
   0.200000000000045                    0                6.359                    0    0.252632352861199     149.729170804608
   0.200000000000045                    0                6.359                    0    0.252645018931283     149.418620505154
   0.200000000000045                    0                6.359                    0    0.252657685001368     149.108070205701
   0.200000000000045                    0                6.359                    0    0.252670351071453     148.797519906248
   0.200000000000045                    0                6.359                    0    0.252683017141538     148.486969606795
   0.200000000000045                    0                6.359                    0    0.252695683211622     148.176419307341
   0.200000000000045                    0                6.359                    0    0.252708349281707     147.865869007888
   0.200000000000045                    0                6.359                    0    0.252721015351792     147.555318708435
   0.200000000000045                    0                6.359                    0    0.252733681421877     147.244768408982
   0.200000000000045                    0                6.359                    0    0.252746347491961     146.934218109528
   0.200000000000045                    0                6.359                    0    0.252759013562046     146.623667810075
  0.0999770976253558    0.991720118175803                6.359                    0    0.252771679632131     146.313117510622
   0.200000000002433                    0                  3.7                    0    0.840994752794243     173.454151647737
   0.200000000000045                    0                  3.7                    0    0.840994739056372     173.316361787983
   0.200000000000045                    0                  3.7                    0    0.840994725318502     173.178571928229
   0.200000000000045                    0                  3.7                    0    0.840994711580632     173.040782068475
   0.200000000000045                    0                  3.7                    0    0.840994697842762     172.902992208721
   0.200000000000045                    0                  3.7                    0    0.840994684104892     172.765202348967
   0.200000000000045                    0                  3.7                    0    0.840994670367022     172.627412489213
   0.200000000000045                    0                  3.7                    0    0.840994656629152     172.489622629459
   0.200000000000045                    0                  3.7                    0    0.840994642891281     172.351832769705
   0.200000000000045                    0                  3.7                    0    0.840994629153411     172.214042909951
   0.200000000000045                    0                  3.7                    0    0.840994615415541     172.076253050197
   0.200000000000045                    0                  3.7                    0    0.840994601677671     171.938463190442
   0.200000000000045                    0                  3.7                    0    0.840994587939801     171.800673330688
   0.200000000000045                    0                  3.7                    0    0.840994574201931     171.662883470934
   0.200000000000045                    0                  3.7                    0     0.84099456046406      171.52509361118
   0.200000000000045                    0                  3.7                    0     0.84099454672619     171.387303751426
   0.200000000000045                    0                  3.7                    0     0.84099453298832     171.249513891672
   0.200000000000045                    0                  3.7                    0     0.84099451925045     171.111724031918
   0.200000000000045                    0                  3.7                    0     0.84099450551258     170.973934172164
   0.200000000000045                    0                  3.7                    0     0.84099449177471      170.83614431241
   0.200000000000045                    0                  3.7                    0     0.84099447803684     170.698354452656
   0.200000000000045                    0                  3.7                    0    0.840994464298969     170.560564592902
   0.200000000000045                    0                  3.7                    0    0.840994450561099     170.422774733148
   0.200000000000045                    0                  3.7                    0    0.840994436823229     170.284984873394
   0.200000000000045                    0                  3.7                    0    0.840994423085359      170.14719501364
   0.200000000000045                    0                  3.7                    0    0.840994409347489     170.009405153886
   0.200000000000045                    0                  3.7                    0    0.840994395609619     169.871615294132
   0.200000000000045                    0                  3.7                    0    0.840994381871749     169.733825434377
   0.200000000000045                    0                  3.7                    0    0.840994368133878     169.596035574623
   0.200000000000045                    0                  3.7                    0    0.840994354396008     169.458245714869
   0.200000000000045                    0                  3.7                    0    0.840994340658138     169.320455855115
   0.200000000000045                    0                  3.7                    0    0.840994326920268     169.182665995361
   0.200000000000045                    0                  3.7                    0    0.840994313182398     169.044876135607
   0.200000000000045                    0                  3.7                    0    0.840994299444528     168.907086275853
   0.200000000000045                    0                  3.7                    0    0.840994285706657     168.769296416099
   0.200000000000045                    0                  3.7                    0    0.840994271968787     168.631506556345
   0.200000000000045                    0                  3.7                    0    0.840994258230917     168.493716696591
   0.200000000000045                    0                  3.7                    0    0.840994244493047     168.355926836837
   0.200000000000045                    0                  3.7                    0    0.840994230755177     168.218136977083
   0.200000000000045                    0                  3.7                    0    0.840994217017307     168.080347117329
   0.200000000000045                    0                  3.7                    0    0.840994203279437     167.942557257575
   0.200000000000045                    0                  3.7                    0    0.840994189541566     167.804767397821
   0.200000000000045                    0                  3.7                    0    0.840994175803696     167.666977538067
   0.200000000000045                    0                  3.7                    0    0.840994162065826     167.529187678313
   0.200000000000045                    0                  3.7                    0    0.840994148327956     167.391397818558
   0.200000000000045                    0                  3.7                    0    0.840994134590086     167.253607958804
   0.200000000000045                    0                  3.7                    0    0.840994120852216      167.11581809905
   0.200000000000045                    0                  3.7                    0    0.840994107114346     166.978028239296
   0.200000000000045                    0                  3.7                    0    0.840994093376475     166.840238379542
   0.200000000000045                    0                  3.7                    0    0.840994079638605     166.702448519788
   0.200000000000045                    0                  3.7                    0    0.840994065900735     166.564658660034
   0.200000000000045                    0                  3.7                    0    0.840994052162865      166.42686880028
   0.200000000000045                    0                  3.7                    0    0.840994038424995     166.289078940526
   0.200000000000045                    0                  3.7                    0    0.840994024687125     166.151289080772
   0.200000000000045                    0                  3.7                    0    0.840994010949255     166.013499221018
   0.200000000000045                    0                  3.7                    0    0.840993997211384     165.875709361264
   0.200000000000045                    0                  3.7                    0    0.840993983473514      165.73791950151
   0.200000000000045                    0                  3.7                    0    0.840993969735644     165.600129641756
   0.200000000000045                    0                  3.7                    0    0.840993955997774     165.462339782002
   0.200000000000045                    0                  3.7                    0    0.840993942259904     165.324549922248
   0.200000000000045                    0                  3.7                    0    0.840993928522034     165.186760062493
   0.200000000000045                    0                  3.7                    0    0.840993914784164     165.048970202739
   0.200000000000045                    0                  3.7                    0    0.840993901046293     164.911180342985
   0.200000000000045                    0                  3.7                    0    0.840993887308423     164.773390483231
   0.200000000000045                    0                  3.7                    0    0.840993873570553     164.635600623477
   0.200000000000045                    0                  3.7                    0    0.840993859832683     164.497810763723
   0.200000000000045                    0                  3.7                    0    0.840993846094813     164.360020903969
   0.200000000000045                    0                  3.7                    0    0.840993832356943     164.222231044215
   0.200000000000045                    0                  3.7                    0    0.840993818619073     164.084441184461
   0.200000000000045                    0                  3.7                    0    0.840993804881202     163.946651324707
   0.200000000000045                    0                  3.7                    0    0.840993791143332     163.808861464953
   0.200000000000045                    0                  3.7                    0    0.840993777405462     163.671071605199
   0.200000000000045                    0                  3.7                    0    0.840993763667592     163.533281745445
   0.200000000000045                    0                  3.7                    0    0.840993749929722     163.395491885691
   0.200000000000045                    0                  3.7                    0    0.840993736191852     163.257702025937
   0.200000000000045                    0                  3.7                    0    0.840993722453981     163.119912166183
   0.200000000000045                    0                  3.7                    0    0.840993708716111     162.982122306428
   0.200000000000045                    0                  3.7                    0    0.840993694978241     162.844332446674
   0.200000000000045                    0                  3.7                    0    0.840993681240371      162.70654258692
   0.200000000000045                    0                  3.7                    0    0.840993667502501     162.568752727166
   0.200000000000045                    0                  3.7                    0    0.840993653764631     162.430962867412
   0.200000000000045                    0                  3.7                    0    0.840993640026761     162.293173007658
   0.200000000000045                    0                  3.7                    0     0.84099362628889     162.155383147904
   0.200000000000045                    0                  3.7                    0     0.84099361255102      162.01759328815
   0.200000000000045                    0                  3.7                    0     0.84099359881315     161.879803428396
   0.200000000000045                    0                  3.7                    0     0.84099358507528     161.742013568642
   0.200000000000045                    0                  3.7                    0     0.84099357133741     161.604223708888
   0.200000000000045                    0                  3.7                    0     0.84099355759954     161.466433849134
   0.200000000000045                    0                  3.7                    0     0.84099354386167      161.32864398938
   0.200000000000045                    0                  3.7                    0    0.840993530123799     161.190854129626
   0.200000000000045                    0                  3.7                    0    0.840993516385929     161.053064269872
   0.200000000000045                    0                  3.7                    0    0.840993502648059     160.915274410118
   0.200000000000045                    0                  3.7                    0    0.840993488910189     160.777484550364
   0.200000000000045                    0                  3.7                    0    0.840993475172319     160.639694690609
   0.200000000000045                    0                  3.7                    0    0.840993461434449     160.501904830855
   0.200000000000045                    0                  3.7                    0    0.840993447696578     160.364114971101
   0.200000000000045                    0                  3.7                    0    0.840993433958708     160.226325111347
   0.200000000000045                    0                  3.7                    0    0.840993420220838     160.088535251593
   0.200000000000045                    0                  3.7                    0    0.840993406482968     159.950745391839
   0.200000000000045                    0                  3.7                    0    0.840993392745098     159.812955532085
   0.200000000000045                    0                  3.7                    0    0.840993379007228     159.675165672331
   0.200000000000045                    0                  3.7                    0    0.840993365269358     159.537375812577
   0.200000000000045                    0                  3.7                    0    0.840993351531487     159.399585952823
   0.200000000000045                    0                  3.7                    0    0.840993337793617     159.261796093069
   0.200000000000045                    0                  3.7                    0    0.840993324055747     159.124006233315
   0.200000000000045                    0                  3.7                    0    0.840993310317877     158.986216373561
   0.200000000000045                    0                  3.7                    0    0.840993296580007     158.848426513807
   0.200000000000045                    0                  3.7                    0    0.840993282842137     158.710636654053
   0.200000000000045                    0                  3.7                    0    0.840993269104267     158.572846794299
   0.200000000000045                    0                  3.7                    0    0.840993255366396     158.435056934544
   0.200000000000045                    0                  3.7                    0    0.840993241628526      158.29726707479
   0.200000000000045                    0                  3.7                    0    0.840993227890656     158.159477215036
   0.200000000000045                    0                  3.7                    0    0.840993214152786     158.021687355282
   0.200000000000045                    0                  3.7                    0    0.840993200414916     157.883897495528
   0.200000000000045                    0                  3.7                    0    0.840993186677046     157.746107635774
   0.200000000000045                    0                  3.7                    0    0.840993172939176      157.60831777602
   0.200000000000045                    0                  3.7                    0    0.840993159201305     157.470527916266
   0.200000000000045                    0                  3.7                    0    0.840993145463435     157.332738056512
   0.200000000000045                    0                  3.7                    0    0.840993131725565     157.194948196758
   0.200000000000045                    0                  3.7                    0    0.840993117987695     157.057158337004
   0.200000000000045                    0                  3.7                    0    0.840993104249825      156.91936847725
   0.200000000000045                    0                  3.7                    0    0.840993090511955     156.781578617496
   0.200000000000045                    0                  3.7                    0    0.840993076774085     156.643788757742
   0.200000000000045                    0                  3.7                    0    0.840993063036214     156.505998897988
   0.200000000000045                    0                  3.7                    0    0.840993049298344     156.368209038234
   0.200000000000045                    0                  3.7                    0    0.840993035560474     156.230419178479
   0.200000000000045                    0                  3.7                    0    0.840993021822604     156.092629318725
   0.200000000000045                    0                  3.7                    0    0.840993008084734     155.954839458971
   0.200000000000045                    0                  3.7                    0    0.840992994346864     155.817049599217
   0.200000000000045                    0                  3.7                    0    0.840992980608994     155.679259739463
   0.200000000000045                    0                  3.7                    0    0.840992966871123     155.541469879709
   0.200000000000045                    0                  3.7                    0    0.840992953133253     155.403680019955
   0.200000000000045                    0                  3.7                    0    0.840992939395383     155.265890160201
   0.200000000000045                    0                  3.7                    0    0.840992925657513     155.128100300447
   0.200000000000045                    0                  3.7                    0    0.840992911919643     154.990310440693
   0.200000000000045                    0                  3.7                    0    0.840992898181773     154.852520580939
   0.200000000000045                    0                  3.7                    0    0.840992884443902     154.714730721185
